date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:53:00	64594/64594	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:01%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQyNy9zL21lbi1zcG9ydHMtdHJhdmVsLWJhZy8~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-18.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQyNy9zL21lbi1zcG9ydHMtdHJhdmVsLWJhZy8~/)
20:53:03	64630/64630	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:03%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQzNC9zL2Nhc3VhbC1zcHJpbmctYmx1ZS1zaG9lcy8~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-19.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQzNC9zL2Nhc3VhbC1zcHJpbmctYmx1ZS1zaG9lcy8~/)
20:53:05	64226/64226	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:05%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9ibG9nL2NhdGVnb3J5L2Zhc2hpb24tdHJlbmRzP3BhZ2U9Mg~~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9ibG9nL2NhdGVnb3J5L2Zhc2hpb24tdHJlbmRzP3BhZ2U9Mg__/https.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9ibG9nL2NhdGVnb3J5L2Zhc2hpb24tdHJlbmRzP3BhZ2U9Mg~~/)
20:53:07	64170/64170	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:07%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9ibG9nL2F1dGhvci9hZG1pbi1hZG1pbj9wYWdlPTI~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9ibG9nL2F1dGhvci9hZG1pbi1hZG1pbj9wYWdlPTI_/https.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9ibG9nL2F1dGhvci9hZG1pbi1hZG1pbj9wYWdlPTI~/)
20:53:09	64134/64134	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:09%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9ibG9nL2FyY2hpdmUvMjAyMS0wMT9wYWdlPTI~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9ibG9nL2FyY2hpdmUvMjAyMS0wMT9wYWdlPTI_/https.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9ibG9nL2FyY2hpdmUvMjAyMS0wMT9wYWdlPTI~/)
20:53:10	64134/64134	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:11%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC00Lmh0bWw~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC00Lmh0bWw_/https.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC00Lmh0bWw~/)
20:53:12	64134/64134	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:13%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0zLmh0bWw~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0zLmh0bWw_/https.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0zLmh0bWw~/)
20:53:13	6190/6190	---M--	200	added ('OK')	image/jpeg	etag:%22c861f3-182e-6003b04dcc9a8%22	https://m2.portotheme.com/media/catalog/product/cache/67bfad6345a9d04f64c197a3e4bcba6a/s/h/shop40_product15.jpg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/67bfad6345a9d04f64c197a3e4bcba6a/s/h/shop40_product15.jpg	(from https://m2.portotheme.com/demo4_en/product-short-name40-1.html)
20:53:14	18325/18325	---M--	200	added ('OK')	image/jpeg	etag:%22c861f5-4795-6003b04de7f28%22	https://m2.portotheme.com/media/catalog/product/cache/1ab48d32e9bd277ac1c930b6b5f97eee/s/h/shop40_product15.jpg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/1ab48d32e9bd277ac1c930b6b5f97eee/s/h/shop40_product15.jpg	(from https://m2.portotheme.com/demo4_en/product-short-name40-1.html)
20:53:15	64121/64121	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:15%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0xLmh0bWw~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0xLmh0bWw_/index.html	(from https://m2.portotheme.com/demo4_en/product-short-name40-1.html)
20:53:16	64134/64134	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:16%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0yLmh0bWw~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0yLmh0bWw_/https.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0yLmh0bWw~/)
20:53:18	64594/64594	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:18%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM2L3MvYnJvd24td29tZW4tY2FzdWFsLWhhbmRiYWcvY2F0ZWdvcnkvNDYxLw~~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-20.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM2L3MvYnJvd24td29tZW4tY2FzdWFsLWhhbmRiYWcvY2F0ZWdvcnkvNDYxLw~~/)
20:53:19	64609/64609	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:20%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM1L3MvYnJvd24tYmxhY2stbWVuLWNhc3VhbC1nbGFzc2VzL2NhdGVnb3J5LzQ2MS8~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/index-25.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3435/s/brown-black-men-casual-glasses/category/461/)
20:53:21	137960/137960	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:21%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3435/s/brown-black-men-casual-glasses/category/461/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3435/s/brown-black-men-casual-glasses/category/461/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3435/s/brown-black-men-casual-glasses/category/461/)
20:53:21	129581/129581	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:22%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3434/s/casual-spring-blue-shoes/category/461/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3434/s/casual-spring-blue-shoes/category/461/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3435/s/brown-black-men-casual-glasses/category/461/)
20:53:23	64630/64630	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:23%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQzMi9zL2dlbnRsZS1jYXN1YWwtYmx1ZS1zaG9lcy8~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-21.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQzMi9zL2dlbnRsZS1jYXN1YWwtYmx1ZS1zaG9lcy8~/)
20:53:25	64566/64566	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:25%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQzMS9zL21lbi1iZWx0LWRvdWJsZS1zZXQv/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-22.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQzMS9zL21lbi1iZWx0LWRvdWJsZS1zZXQv/)
20:53:27	64594/64594	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:27%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQyOS9zL21lbi1ibGFjay1zcG9ydHMtc2hvZXMv/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-23.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQyOS9zL21lbi1ibGFjay1zcG9ydHMtc2hvZXMv/)
20:53:29	64686/64686	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:29%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMjQzNi9zL3BvcnRvLWV2b2x1dGlvbi1oZWFkc2V0LWRlZmF1bHQv/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-24.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMjQzNi9zL3BvcnRvLWV2b2x1dGlvbi1oZWFkc2V0LWRlZmF1bHQv/)
20:53:31	64134/64134	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:32%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0xLmh0bWw~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0xLmh0bWw_/https.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9wcm9kdWN0LXNob3J0LW5hbWU0MC0xLmh0bWw~/)
20:53:33	64630/64630	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:33%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM1L3MvYnJvd24tYmxhY2stbWVuLWNhc3VhbC1nbGFzc2VzL2NhdGVnb3J5LzQ2MS8~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-25.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM1L3MvYnJvd24tYmxhY2stbWVuLWNhc3VhbC1nbGFzc2VzL2NhdGVnb3J5LzQ2MS8~/)
20:53:34	1453/1453	---M--	200	added ('OK')	image/jpeg	etag:%22c8d95e-5ad-601f1c10ad0d5%22	https://m2.portotheme.com/media/catalog/product/cache/202b9ac501b52553210b63a654021751/p/r/product-58-1.jpeg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/202b9ac501b52553210b63a654021751/p/r/product-58-1.jpg	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3434/s/casual-spring-blue-shoes/category/461/)
20:53:35	64545/64545	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:35%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM0L3MvY2FzdWFsLXNwcmluZy1ibHVlLXNob2VzL2NhdGVnb3J5LzQ2MS8~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/index-26.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3434/s/casual-spring-blue-shoes/category/461/)
20:53:36	129856/129856	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:37%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3433/s/circled-ultimate-3d-speaker/category/461/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3433/s/circled-ultimate-3d-speaker/category/461/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3434/s/casual-spring-blue-shoes/category/461/)
20:53:37	129930/129930	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:37%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3434/s/casual-spring-blue-shoes/category/461/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3434/s/casual-spring-blue-shoes/category/461/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3434/s/casual-spring-blue-shoes/category/461/)
20:53:39	64566/64566	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:39%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM0L3MvY2FzdWFsLXNwcmluZy1ibHVlLXNob2VzL2NhdGVnb3J5LzQ2MS8~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-26.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM0L3MvY2FzdWFsLXNwcmluZy1ibHVlLXNob2VzL2NhdGVnb3J5LzQ2MS8~/)
20:53:42	130205/130205	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:42%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3433/s/circled-ultimate-3d-speaker/category/461/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3433/s/circled-ultimate-3d-speaker/category/461/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3433/s/circled-ultimate-3d-speaker/category/461/)
20:53:42	64581/64581	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:42%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDMzL3MvY2lyY2xlZC11bHRpbWF0ZS0zZC1zcGVha2VyL2NhdGVnb3J5LzQ2MS8~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/index-27.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3433/s/circled-ultimate-3d-speaker/category/461/)
20:53:42	132540/132540	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:42%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/category/461/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/category/461/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3433/s/circled-ultimate-3d-speaker/category/461/)
20:53:44	64594/64594	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:44%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDMzL3MvY2lyY2xlZC11bHRpbWF0ZS0zZC1zcGVha2VyL2NhdGVnb3J5LzQ2MS8~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-27.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDMzL3MvY2lyY2xlZC11bHRpbWF0ZS0zZC1zcGVha2VyL2NhdGVnb3J5LzQ2MS8~/)
20:53:44	1648/1648	---M--	200	added ('OK')	image/jpeg	etag:%22c87ce2-670-600817d4b135e%22	https://m2.portotheme.com/media/catalog/product/cache/202b9ac501b52553210b63a654021751/p/r/product-74.jpeg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/202b9ac501b52553210b63a654021751/p/r/product-74.jpg	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/category/461/)
20:53:45	64545/64545	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:46%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDMyL3MvZ2VudGxlLWNhc3VhbC1ibHVlLXNob2VzL2NhdGVnb3J5LzQ2MS8~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/index-28.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/category/461/)
20:53:47	126443/126443	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:47%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3431/s/men-belt-double-set/category/461/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3431/s/men-belt-double-set/category/461/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/category/461/)
20:53:47	132921/132921	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:47%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/category/461/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/category/461/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/category/461/)
20:53:49	64566/64566	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:23:49%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDMyL3MvZ2VudGxlLWNhc3VhbC1ibHVlLXNob2VzL2NhdGVnb3J5LzQ2MS8~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-28.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDMyL3MvZ2VudGxlLWNhc3VhbC1ibHVlLXNob2VzL2NhdGVnb3J5LzQ2MS8~/)
